layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
42,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.2,Linear,-0.002564688,0.3722477,-5.32385,3.7325456,-0.7716023111343384,-0.5612733989953995,0.5601485460996627,0.744283757209778,1.017853426337247
44,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_q,Linear,0.03639103,0.41565588,-2.1971521,2.3739328,-0.8640193343162537,-0.6139709979295731,0.7300149977207181,1.1107441186904907,1.4397942125797287
45,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_k,Linear,-0.009243401,3.8819194,-25.188126,17.723454,-8.495496063232421,-5.566627502441406,5.398499727249144,8.134298057556157,12.933762807846028
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006465387,0.6976672,-6.4808254,6.3351574,-1.7017660760879516,-0.7861251831054688,0.7808147072792043,1.4956536293029785,3.259027746915815
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.00030432158,0.06595437,-0.55344546,0.7964663,-0.11936798810958862,-0.09467489458620548,0.09020362831652165,0.11242279380559922,0.24654235340654934
53,diffusion_model.input_blocks.1.1.proj_out,Linear,-0.011666203,0.33222803,-4.0210953,17.061361,-0.7079643476009368,-0.5454361528158188,0.5239803045988081,0.6921612083911897,0.9497374036908162
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.028548183,0.5662887,-4.1573377,3.7584124,-1.2684685707092285,-0.9509976536035537,0.9006846755743025,1.159996283054352,1.5346487033367169
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.027008941,0.13336486,-0.4362818,0.3597973,-0.26387640833854675,-0.21911455541849137,0.2362508788704867,0.27181655168533325,0.3153674006462097
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.019312354,0.49161014,-3.1659238,3.2685266,-0.9924698984622955,-0.7795260727405549,0.8313829451799393,1.0569579625129704,1.3627419817447668
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.001507234,0.42433816,-5.5778217,3.7859478,-0.8521872222423553,-0.6018197625875473,0.6064150959253312,0.8489915394783027,1.3747816109657314
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.0517034,1.4538084,-7.1624255,7.8041487,-2.9468293380737305,-2.346143734455109,2.435220181941985,3.0333543062210095,3.803512727022172
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.06477334,1.5291499,-7.5754313,7.511827,-3.122949647903442,-2.4723684072494505,2.58101463317871,3.230566377639772,4.038715615272525
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.0030899856,0.62047666,-4.502372,4.206732,-1.3102997827529907,-1.0042992234230042,1.0118320405483243,1.3165864038467414,1.7575969046354296
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.008844645,0.3141553,-3.7425482,3.9659536,-0.6876383030414581,-0.48492196947336197,0.4586241468787192,0.6573253345489504,1.0548723530769402
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.05141851,0.578853,-4.3607063,4.839812,-1.1695286798477174,-0.8980066835880279,0.9907466799020765,1.2580217123031616,1.64496758043766
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.009288778,0.49148175,-3.6136658,6.3015876,-1.00974134683609,-0.7745665371417999,0.8050722837448119,1.0630065894126894,1.4886749964952481
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.013017595,0.3123103,-2.038197,1.7539587,-0.8444586038589478,-0.5381025552749634,0.46539394706487625,0.6917149400711063,0.9653034693002701
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.16752659,4.032946,-24.384499,30.764933,-8.232628307342528,-5.100982189178467,5.922737121582031,9.808235168457031,18.064934263229365
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.021573618,0.73174065,-6.662278,7.9306164,-1.6032923460006714,-0.6073923200368879,0.6411828339099861,1.9842327451705934,4.008553490638697
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.002990943,0.065631606,-1.3390654,1.728385,-0.13369752407073976,-0.09133836701512336,0.08538329266011713,0.12806954652071,0.2019326706975701
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.00954387,0.6289855,-4.026648,4.1369133,-1.3019669461250305,-1.015525037050247,1.0424521505832671,1.3415410065650941,1.7583358585834519
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.002610943,1.8094352,-14.546185,19.107855,-3.749042353630066,-2.8180390715599057,2.923288679122922,3.958330097198484,5.660236930847166
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.10947457,0.74622804,-10.799782,4.2892323,-1.9062565445899962,-1.3788558304309844,0.8830234199762343,1.1312576222419737,1.5010745853185659
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.0135122035,0.49175242,-10.103613,0.9952291,-0.4308217167854309,-0.23946032822132104,0.31128543168306233,0.4563619792461395,0.6372126340866089
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.014002158,0.6594898,-5.0413013,4.822845,-1.389608426094055,-1.0989060640335082,1.0618853569030762,1.3354381775856017,1.6944570666551606
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,0.0062123663,1.0914553,-10.5180025,12.532738,-2.236362805366516,-1.6885955214500425,1.7324992775917047,2.324517879486084,3.4042851769924183
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0025674724,0.5290866,-6.892421,7.362828,-1.077076632976532,-0.7738905251026154,0.7752576828002928,1.0558629822731016,1.7348224836587927
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.002584446,1.0933784,-6.509237,6.962365,-2.370827498435974,-1.8031158328056336,1.809334325790405,2.3622525358200055,3.1198772692680405
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.018983638,1.1192656,-7.2548976,7.32865,-2.3940208196640014,-1.8168545007705688,1.8725622177124022,2.4580047225952137,3.263702448606494
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0009373678,0.6797132,-5.1441007,4.670535,-1.4250304985046387,-1.1104522168636322,1.1075160622596736,1.4234683346748347,1.87183393239975
